x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.61562180519104,0.553449809551239,2.0249018461981905e-07,0.5710889101028442,0.534216046333313,-0.015202115289866924,0.5416304469108582,0.4875062108039856,-0.022608682513237,0.5342726111412048,0.4402541220188141,-0.02934090979397297,0.5318523645401001,0.4002424478530884,-0.034926339983940125,0.5658185482025146,0.4077325463294983,-0.007625917438417673,0.5610880851745605,0.34531721472740173,-0.020626120269298553,0.5625482797622681,0.3078446388244629,-0.03187798336148262,0.5663787126541138,0.27809518575668335,-0.03930075466632843,0.5920078754425049,0.39762014150619507,-0.009501328691840172,0.5874565839767456,0.3306986093521118,-0.018513359129428864,0.5873668193817139,0.29031145572662354,-0.026508113369345665,0.5897224545478821,0.25822871923446655,-0.03207758441567421,0.6171036958694458,0.3986746072769165,-0.014288099482655525,0.6122095584869385,0.3376392722129822,-0.022108973935246468,0.609610378742218,0.3022351562976837,-0.025673819705843925,0.6092731356620789,0.27386996150016785,-0.028208350762724876,0.6430201530456543,0.4102599024772644,-0.021268390119075775,0.6411991715431213,0.36248481273651123,-0.027749482542276382,0.6375497579574585,0.3331353962421417,-0.02833072654902935,0.6339874267578125,0.30963224172592163,-0.02806481346487999,11
0.43072041869163513,0.7793369293212891,4.6717465806978e-07,0.3644382357597351,0.753101110458374,-0.024481143802404404,0.3302112817764282,0.6867604851722717,-0.038110945373773575,0.3232120871543884,0.6251736879348755,-0.04948863387107849,0.3158884048461914,0.5716056227684021,-0.05951544642448425,0.3724518120288849,0.5975892543792725,-0.020307613536715508,0.37354230880737305,0.5182921290397644,-0.041788361966609955,0.3823814392089844,0.4681629538536072,-0.059944037348032,0.3937799036502838,0.4286879897117615,-0.07202998548746109,0.4180334508419037,0.5913395881652832,-0.02375648356974125,0.42214691638946533,0.5056029558181763,-0.03965024650096893,0.4296870529651642,0.44790565967559814,-0.054889336228370667,0.4375534951686859,0.4014796018600464,-0.06550293415784836,0.46235713362693787,0.6015343070030212,-0.030849726870656013,0.4644148349761963,0.5138882398605347,-0.0467398501932621,0.4688073694705963,0.45976024866104126,-0.057649463415145874,0.47309961915016174,0.41600483655929565,-0.06476430594921112,0.5075072050094604,0.6244754791259766,-0.04044465720653534,0.510314404964447,0.5585645437240601,-0.054565854370594025,0.5088416337966919,0.5151918530464172,-0.05964331701397896,0.5058004856109619,0.4780486524105072,-0.06174026429653168,11
0.280940979719162,0.9583508968353271,5.41151507604809e-07,0.417135089635849,0.9203156232833862,-0.05129428952932358,0.508751392364502,0.8097570538520813,-0.06265222281217575,0.5518242120742798,0.6943905353546143,-0.07043486833572388,0.6122632026672363,0.6232255101203918,-0.07552880048751831,0.45844539999961853,0.6201428771018982,-0.006106378044933081,0.4850485920906067,0.48346370458602905,-0.03028729185461998,0.4941449463367462,0.4039311408996582,-0.05678723379969597,0.500548779964447,0.3348667025566101,-0.07727313041687012,0.378093957901001,0.5915453433990479,-0.003504310268908739,0.4070478081703186,0.44067227840423584,-0.02472347766160965,0.42562463879585266,0.3500410318374634,-0.05103568732738495,0.44257915019989014,0.2765536904335022,-0.06986818462610245,0.30155736207962036,0.5936291217803955,-0.00999136921018362,0.3217170238494873,0.45212119817733765,-0.03589239344000816,0.3469160199165344,0.3703346848487854,-0.05671311169862747,0.3732917606830597,0.30233174562454224,-0.06974952667951584,0.21985448896884918,0.6206609010696411,-0.022364001721143723,0.2375253438949585,0.5068868398666382,-0.048182643949985504,0.2597973048686981,0.4404461085796356,-0.059068214148283005,0.2877061367034912,0.381433367729187,-0.06455282866954803,11
0.524682343006134,0.7617666721343994,5.174441071176261e-07,0.4341762959957123,0.711769700050354,-0.033829379826784134,0.37919294834136963,0.6331901550292969,-0.04791886731982231,0.3686271011829376,0.5510076284408569,-0.06001507118344307,0.3934084177017212,0.4883975386619568,-0.06863289326429367,0.44902345538139343,0.5234729051589966,0.004267253912985325,0.45127442479133606,0.4287181496620178,-0.017727898433804512,0.4624583125114441,0.3722260594367981,-0.04316478967666626,0.47513729333877563,0.32150256633758545,-0.06287442147731781,0.5037208795547485,0.5174838304519653,0.002483409596607089,0.5054763555526733,0.41560032963752747,-0.012756621465086937,0.5123863220214844,0.35355377197265625,-0.03252696618437767,0.515595018863678,0.29904401302337646,-0.04821842536330223,0.5490825176239014,0.5327674150466919,-0.006968572735786438,0.5524842143058777,0.438652366399765,-0.02488822303712368,0.5517053008079529,0.38086509704589844,-0.03391053527593613,0.5504878759384155,0.3327959179878235,-0.040729474276304245,0.6009186506271362,0.5638650059700012,-0.02108391746878624,0.6044715642929077,0.4917304217815399,-0.036294713616371155,0.6021823287010193,0.4486203193664551,-0.0383264385163784,0.5965169072151184,0.4087027311325073,-0.03954514488577843,11
0.23491759598255157,0.5911547541618347,3.644497041932482e-07,0.2938244342803955,0.5656564831733704,-0.02426220290362835,0.32344961166381836,0.5155159831047058,-0.028236696496605873,0.3290671408176422,0.4754105806350708,-0.03057968243956566,0.33982381224632263,0.4445723593235016,-0.03287956863641739,0.2837383449077606,0.4659273624420166,-0.009137951768934727,0.28796014189720154,0.41504788398742676,-0.024713002145290375,0.2877480685710907,0.38260525465011597,-0.03946784511208534,0.2852279841899872,0.3546832501888275,-0.04962504655122757,0.2471466064453125,0.4648958146572113,-0.007801968604326248,0.25364091992378235,0.41120925545692444,-0.02057066559791565,0.2550581395626068,0.3754000663757324,-0.03458471968770027,0.25599905848503113,0.34468209743499756,-0.04415247589349747,0.21213337779045105,0.47274452447891235,-0.010306259617209435,0.21697331964969635,0.4231691062450409,-0.02392939291894436,0.22116556763648987,0.3922455310821533,-0.03337002173066139,0.2251499891281128,0.36608976125717163,-0.03903105482459068,0.1742701530456543,0.4883037507534027,-0.015436641871929169,0.178460031747818,0.45169153809547424,-0.027830690145492554,0.18453699350357056,0.4292992651462555,-0.0315077006816864,0.19066013395786285,0.40990859270095825,-0.03268297016620636,11
0.5028061866760254,0.7863407731056213,5.40956307304441e-07,0.4025278091430664,0.7436659336090088,-0.03378073498606682,0.348855197429657,0.6541175842285156,-0.04630586504936218,0.3376710116863251,0.5684670209884644,-0.05663115903735161,0.32165542244911194,0.4977596402168274,-0.06611350178718567,0.40930747985839844,0.5509042143821716,-0.019117889925837517,0.3940553367137909,0.444973886013031,-0.0486343689262867,0.3930273652076721,0.37838560342788696,-0.07415875047445297,0.3959110677242279,0.32150208950042725,-0.09111694246530533,0.4682985842227936,0.5390188694000244,-0.02279023826122284,0.4573024809360504,0.42433804273605347,-0.04533380642533302,0.4513586759567261,0.35059475898742676,-0.0672827735543251,0.44739919900894165,0.2898254692554474,-0.08203426003456116,0.5240453481674194,0.5471707582473755,-0.032296810299158096,0.514153242111206,0.4389895796775818,-0.05457555502653122,0.5058422088623047,0.3738775849342346,-0.06765924394130707,0.49862152338027954,0.3188483715057373,-0.07574344426393509,0.5812750458717346,0.5720021724700928,-0.04573866352438927,0.5772287845611572,0.4875180721282959,-0.06545694172382355,0.5689413547515869,0.43534791469573975,-0.07030107825994492,0.5579798221588135,0.3894185423851013,-0.07174541056156158,11
0.4627894461154938,0.658517599105835,5.897591677239689e-07,0.5260331630706787,0.6421086192131042,-0.038047559559345245,0.5756996870040894,0.5952004194259644,-0.053462762385606766,0.5861603021621704,0.5385732650756836,-0.06341099739074707,0.5701037049293518,0.4904390871524811,-0.07268130034208298,0.5259355306625366,0.49552467465400696,-0.03689403459429741,0.5388936996459961,0.42305296659469604,-0.05771520733833313,0.541022777557373,0.37815797328948975,-0.074373260140419,0.538635790348053,0.3392201364040375,-0.08547598123550415,0.48269063234329224,0.4842405319213867,-0.031117292121052742,0.49645987153053284,0.4022326171398163,-0.04841603338718414,0.499878853559494,0.3476789593696594,-0.06454964727163315,0.5006459355354309,0.3040284514427185,-0.07610567659139633,0.44140374660491943,0.48861950635910034,-0.02887188270688057,0.4505501389503479,0.4100289046764374,-0.04643252119421959,0.45469430088996887,0.36048948764801025,-0.06158420816063881,0.45850110054016113,0.3214796483516693,-0.07136517763137817,0.3989717960357666,0.5053023099899292,-0.029442360624670982,0.39782488346099854,0.44251614809036255,-0.04726198688149452,0.3967142403125763,0.4032171666622162,-0.05693928897380829,0.3971930146217346,0.3693852424621582,-0.06197433918714523,11
0.54547119140625,0.6101371645927429,3.7505995464925945e-07,0.5038113594055176,0.5994929075241089,-0.019286276772618294,0.4719947576522827,0.5650568604469299,-0.03100533038377762,0.45686784386634827,0.5307276248931885,-0.04096885025501251,0.4385794401168823,0.5069921612739563,-0.050677623599767685,0.4998020529747009,0.4888773262500763,-0.02052074484527111,0.49967870116233826,0.43559062480926514,-0.03776320070028305,0.5035431385040283,0.402438759803772,-0.05261089280247688,0.5095818042755127,0.37543484568595886,-0.06256476044654846,0.5258545279502869,0.4827640652656555,-0.02279917523264885,0.5267282128334045,0.4233156442642212,-0.03567461669445038,0.5297867059707642,0.38636350631713867,-0.04613113030791283,0.5344594717025757,0.3573105037212372,-0.05352306738495827,0.5511708855628967,0.4866282045841217,-0.02776932716369629,0.5535606741905212,0.429079532623291,-0.03871389478445053,0.5551750063896179,0.39553332328796387,-0.04431803524494171,0.5576072931289673,0.3689316213130951,-0.04839370399713516,0.5770825147628784,0.4999341666698456,-0.035045210272073746,0.5803543925285339,0.45574885606765747,-0.04430414363741875,0.5797988176345825,0.4295373260974884,-0.04614913463592529,0.577847957611084,0.40905988216400146,-0.04687053710222244,11
0.5658185482025146,0.843471884727478,5.559169835578359e-07,0.41530805826187134,0.8229807019233704,-0.04448521137237549,0.3073680102825165,0.7348825335502625,-0.0644010379910469,0.26552051305770874,0.6341070532798767,-0.0819590613245964,0.23447071015834808,0.5527626276016235,-0.09790758043527603,0.35196489095687866,0.557439386844635,-0.024577200412750244,0.29972997307777405,0.4269085228443146,-0.06389365345239639,0.274135947227478,0.3441529870033264,-0.09947618842124939,0.2570075988769531,0.27213162183761597,-0.1240062266588211,0.4239838123321533,0.5200954675674438,-0.03243067488074303,0.3701689839363098,0.3702040910720825,-0.06329955905675888,0.34039631485939026,0.2741294801235199,-0.09340278059244156,0.31955480575561523,0.19316530227661133,-0.11462901532649994,0.49738940596580505,0.5115107297897339,-0.04852747172117233,0.4490015208721161,0.3678883910179138,-0.07932008057832718,0.4194503426551819,0.28006866574287415,-0.09965898841619492,0.3958885669708252,0.20673218369483948,-0.11325021833181381,0.5791624188423157,0.5260294079780579,-0.07002446055412292,0.5468049049377441,0.41504034399986267,-0.09701694548130035,0.5185713171958923,0.34621095657348633,-0.105657659471035,0.4913848638534546,0.28691428899765015,-0.10993589460849762,11
0.3173220753669739,0.7977023124694824,6.10138158663176e-07,0.4272252917289734,0.7465554475784302,-0.059779033064842224,0.49236130714416504,0.6328398585319519,-0.07841703295707703,0.5190944671630859,0.5204892754554749,-0.09106579422950745,0.5737892985343933,0.4453822374343872,-0.10133164376020432,0.4432755410671234,0.4720061719417572,-0.023263100534677505,0.4535774886608124,0.3455032706260681,-0.05465902388095856,0.4494060277938843,0.26987898349761963,-0.08532604575157166,0.4405529201030731,0.20453068614006042,-0.1074059009552002,0.3640645146369934,0.45723453164100647,-0.016537461429834366,0.3710096478462219,0.31840676069259644,-0.04166969656944275,0.36983832716941833,0.2325511872768402,-0.06823188066482544,0.3663429319858551,0.16016393899917603,-0.08604175597429276,0.28970038890838623,0.47231340408325195,-0.018865691497921944,0.29262775182724,0.33897310495376587,-0.04694187641143799,0.29731082916259766,0.2613893747329712,-0.06623811274766922,0.3025793135166168,0.19325381517410278,-0.07754763215780258,0.215166375041008,0.5128219723701477,-0.027354998514056206,0.21129615604877472,0.40964600443840027,-0.05443529784679413,0.21433532238006592,0.3479612469673157,-0.06392043083906174,0.22193701565265656,0.29052436351776123,-0.06728465110063553,11
0.3769523799419403,0.7768905758857727,5.98596898271353e-07,0.48349204659461975,0.7406470775604248,-0.059108372777700424,0.5486247539520264,0.6386833786964417,-0.08135999739170074,0.5916295051574707,0.5501049757003784,-0.09787897765636444,0.6486663222312927,0.4913436770439148,-0.11476392298936844,0.48606064915657043,0.4946953058242798,-0.051607634872198105,0.4951227009296417,0.36934763193130493,-0.09248655289411545,0.4968199133872986,0.2871670126914978,-0.12585477530956268,0.4942552447319031,0.21879342198371887,-0.15031731128692627,0.4145711660385132,0.4820704162120819,-0.049163077026605606,0.42571523785591125,0.34710046648979187,-0.08714556694030762,0.43280723690986633,0.2569519877433777,-0.12016790360212326,0.4383382201194763,0.18293675780296326,-0.1437283307313919,0.34712278842926025,0.4965607225894928,-0.05410589650273323,0.35738784074783325,0.36614200472831726,-0.09390736371278763,0.36825090646743774,0.28282588720321655,-0.12160705029964447,0.3798288404941559,0.21182793378829956,-0.13873890042304993,0.2806231677532196,0.5323687791824341,-0.06418213248252869,0.28582167625427246,0.4314384460449219,-0.10393093526363373,0.29403412342071533,0.3655034303665161,-0.1249723955988884,0.30505239963531494,0.3040531575679779,-0.1371326744556427,11
0.556958019733429,0.9811057448387146,1.492108481215837e-06,0.7256150245666504,0.9114976525306702,-0.08933813124895096,0.8215829730033875,0.7682563066482544,-0.1201040968298912,0.8717448115348816,0.6141575574874878,-0.1413484811782837,0.8503193855285645,0.486571729183197,-0.16434554755687714,0.734673023223877,0.5415833592414856,-0.06702252477407455,0.7590523362159729,0.3308696746826172,-0.12212333083152771,0.7664336562156677,0.1910865604877472,-0.1713261902332306,0.7652842402458191,0.06984922289848328,-0.20700474083423615,0.6299490332603455,0.5191115140914917,-0.06277750432491302,0.6581089496612549,0.2821105420589447,-0.11707022786140442,0.6717889308929443,0.11376208066940308,-0.17381738126277924,0.6801814436912537,-0.026531755924224854,-0.21323047578334808,0.5235828161239624,0.5372662544250488,-0.06895716488361359,0.5558385848999023,0.3137758672237396,-0.12617027759552002,0.5813749432563782,0.16589999198913574,-0.17892135679721832,0.6033481359481812,0.04596507549285889,-0.2118389904499054,0.4097997844219208,0.5860030055046082,-0.08222028613090515,0.43186360597610474,0.4131385087966919,-0.14099785685539246,0.4549040198326111,0.3004521131515503,-0.176336869597435,0.4832978844642639,0.19950765371322632,-0.19693583250045776,11
0.5119447708129883,0.7586270570755005,6.104828003117291e-07,0.5975669622421265,0.7189339399337769,-0.04327239468693733,0.6376187801361084,0.6308215856552124,-0.05779100954532623,0.6602953672409058,0.5442255735397339,-0.06831802427768707,0.7009159326553345,0.4900447130203247,-0.07810204476118088,0.5860297679901123,0.5117163062095642,-0.023361215367913246,0.5905472636222839,0.4134121835231781,-0.04808563366532326,0.5915901064872742,0.3515719771385193,-0.07101484388113022,0.5921671986579895,0.2960781455039978,-0.08852625638246536,0.5332357883453369,0.5038358569145203,-0.02117394469678402,0.5366860032081604,0.3946917653083801,-0.044374626129865646,0.5391916632652283,0.32154470682144165,-0.06699424237012863,0.542815089225769,0.25906091928482056,-0.08263406902551651,0.4839631915092468,0.5187786817550659,-0.0249774269759655,0.4846794903278351,0.4155978560447693,-0.05022569000720978,0.4915948510169983,0.34946051239967346,-0.0680931806564331,0.49990832805633545,0.29357367753982544,-0.07878100126981735,0.43424782156944275,0.5515224933624268,-0.03310838341712952,0.43050071597099304,0.46876028180122375,-0.05664702132344246,0.43674641847610474,0.41535916924476624,-0.06680586189031601,0.44664111733436584,0.36533477902412415,-0.07219725102186203,11
0.3657645881175995,0.6314920783042908,4.125465693505248e-07,0.4255262017250061,0.615618109703064,-0.032113730907440186,0.46370258927345276,0.5526261329650879,-0.04245047643780708,0.4718065857887268,0.4893595576286316,-0.04869198054075241,0.48634663224220276,0.44124528765678406,-0.05474654212594032,0.43415364623069763,0.47126689553260803,-0.028884662315249443,0.43859609961509705,0.3979051113128662,-0.050830937922000885,0.43829968571662903,0.3477381765842438,-0.067938432097435,0.43550702929496765,0.3047710657119751,-0.07968729734420776,0.39375847578048706,0.4632835388183594,-0.025952422991394997,0.39711877703666687,0.384522408246994,-0.04634826257824898,0.39818814396858215,0.32971012592315674,-0.06319409608840942,0.39842942357063293,0.28326570987701416,-0.07415156811475754,0.3557419180870056,0.46841225028038025,-0.02644209749996662,0.3582893908023834,0.39190125465393066,-0.04668642580509186,0.3615519106388092,0.34244394302368164,-0.05968907102942467,0.3648834228515625,0.30041325092315674,-0.06683085113763809,0.31688010692596436,0.48521968722343445,-0.02965312823653221,0.3194677233695984,0.4235115349292755,-0.049431975930929184,0.3247562050819397,0.3851337432861328,-0.05851513147354126,0.3307001292705536,0.3512948751449585,-0.06242541968822479,11
0.6295667290687561,0.8619523048400879,6.596898742827761e-07,0.5312240719795227,0.8239603042602539,-0.040469683706760406,0.4757567346096039,0.7243672609329224,-0.060148801654577255,0.4674226641654968,0.6306623220443726,-0.07669851183891296,0.43611377477645874,0.553878128528595,-0.09140216559171677,0.5233336091041565,0.5645993947982788,-0.027100224047899246,0.5276331305503845,0.44327065348625183,-0.0606241412460804,0.5439197421073914,0.3722618520259857,-0.0908534824848175,0.5633244514465332,0.3113816976547241,-0.11151958256959915,0.5875977277755737,0.5536562204360962,-0.03203323483467102,0.5938868522644043,0.41961681842803955,-0.05520518869161606,0.6057591438293457,0.33757632970809937,-0.07810898870229721,0.6183156967163086,0.2703992426395416,-0.09509250521659851,0.6471380591392517,0.5701514482498169,-0.0439101941883564,0.6517124176025391,0.4453043043613434,-0.06691070646047592,0.6576584577560425,0.3699345588684082,-0.0807497426867485,0.6636956930160522,0.30602890253067017,-0.0912800133228302,0.7068589329719543,0.6072757840156555,-0.060906585305929184,0.7141282558441162,0.5113625526428223,-0.08273012936115265,0.7146922945976257,0.45097070932388306,-0.08885452151298523,0.7134642601013184,0.39767906069755554,-0.09209434688091278,11
0.30743616819381714,0.6666550040245056,6.219646024874237e-07,0.4102102518081665,0.632655918598175,-0.09473713487386703,0.466778039932251,0.5546754598617554,-0.13505525887012482,0.489812970161438,0.4723045229911804,-0.16270911693572998,0.5351919531822205,0.40800124406814575,-0.190259650349617,0.4136757552623749,0.42580458521842957,-0.08571533858776093,0.40837132930755615,0.31896406412124634,-0.12303750216960907,0.39700108766555786,0.25201448798179626,-0.15743683278560638,0.3840698003768921,0.18925505876541138,-0.18534183502197266,0.3477745056152344,0.4127165675163269,-0.06295732408761978,0.3361016809940338,0.28964313864707947,-0.09794992208480835,0.3263355791568756,0.2132929265499115,-0.13590586185455322,0.3190380036830902,0.1438904106616974,-0.16770924627780914,0.2901533842086792,0.4193410873413086,-0.04919641092419624,0.28356996178627014,0.3087024688720703,-0.08572956174612045,0.2790694236755371,0.23292295634746552,-0.12593969702720642,0.27701494097709656,0.1683734953403473,-0.15691521763801575,0.23583447933197021,0.43592357635498047,-0.04342897608876228,0.23401986062526703,0.3473339080810547,-0.07755688577890396,0.23188349604606628,0.2901996970176697,-0.10685844719409943,0.23298189043998718,0.2356075644493103,-0.13156741857528687,11
0.5259621143341064,0.523118793964386,4.162680227182136e-07,0.5913988351821899,0.49171942472457886,-0.024664150550961494,0.6242823004722595,0.4351542592048645,-0.030257081612944603,0.6261032819747925,0.3822275400161743,-0.03394251689314842,0.6260412931442261,0.3396525979042053,-0.03652636334300041,0.580609917640686,0.3458559215068817,-0.006889421958476305,0.5855144262313843,0.2757112979888916,-0.020944930613040924,0.5868582129478455,0.2333793044090271,-0.03512344881892204,0.586308479309082,0.1967247724533081,-0.044914610683918,0.5406078100204468,0.33857136964797974,-0.005544449668377638,0.5454931855201721,0.2591110169887543,-0.016716761514544487,0.5489594340324402,0.2082415223121643,-0.029981989413499832,0.552186131477356,0.16658234596252441,-0.039093803614377975,0.5035548806190491,0.3457638919353485,-0.008204398676753044,0.5074454545974731,0.2712913155555725,-0.02055184543132782,0.5115544199943542,0.22554631531238556,-0.03153790161013603,0.5160211324691772,0.18884629011154175,-0.03803812339901924,0.4655803442001343,0.3655807375907898,-0.013507942669093609,0.468342661857605,0.306911826133728,-0.024253351613879204,0.4735276401042938,0.2700353264808655,-0.028749288991093636,0.4799482524394989,0.23824088275432587,-0.03061378002166748,11
0.5436025857925415,0.6743810176849365,5.313408451002033e-07,0.47081056237220764,0.6666358709335327,-0.032263051718473434,0.4156877398490906,0.6210575103759766,-0.04859787970781326,0.3928302526473999,0.5666916966438293,-0.06068208068609238,0.38773050904273987,0.5176489949226379,-0.07102816551923752,0.44776108860969543,0.5253338813781738,-0.025579122826457024,0.4451422393321991,0.45225271582603455,-0.04768773168325424,0.45010143518447876,0.4057469069957733,-0.06661571562290192,0.45784029364585876,0.3678455054759979,-0.07953424006700516,0.4913516640663147,0.5116928815841675,-0.024284208193421364,0.4903113842010498,0.4334152936935425,-0.04009441286325455,0.49373742938041687,0.3824286162853241,-0.05446246638894081,0.498124897480011,0.340864360332489,-0.06481689214706421,0.5334241390228271,0.5140398144721985,-0.027569787576794624,0.5319305062294006,0.4370920956134796,-0.04398823529481888,0.5316506028175354,0.3896085321903229,-0.05428648740053177,0.5320476293563843,0.3492717146873474,-0.06139881908893585,0.5769856572151184,0.5285031199455261,-0.03386136144399643,0.5757067799568176,0.47167035937309265,-0.049356669187545776,0.5719487071037292,0.43613675236701965,-0.05481293797492981,0.5672466158866882,0.40464073419570923,-0.05766572430729866,11
0.5773460865020752,0.6731142997741699,2.2064534732635366e-07,0.6257331967353821,0.6464919447898865,-0.013885865919291973,0.6472851634025574,0.5971280336380005,-0.01423561479896307,0.6536372900009155,0.5541568398475647,-0.014311366714537144,0.6583200097084045,0.5215041041374207,-0.014483141712844372,0.6185576319694519,0.5485779047012329,-0.0019046642119064927,0.6239662170410156,0.4945279061794281,-0.011725541204214096,0.6247767806053162,0.46077045798301697,-0.021326260641217232,0.623332142829895,0.43148699402809143,-0.028499627485871315,0.5921503901481628,0.544291615486145,-0.0033932318910956383,0.5971234440803528,0.4854256808757782,-0.012590241618454456,0.5995078086853027,0.44590482115745544,-0.023533746600151062,0.60032057762146,0.4135332703590393,-0.031471699476242065,0.5658890008926392,0.5493289828300476,-0.007571438327431679,0.5682579278945923,0.494564950466156,-0.017758561298251152,0.5728654265403748,0.4604417681694031,-0.026839863508939743,0.5769105553627014,0.43205466866493225,-0.03292031213641167,0.5370684862136841,0.5621567368507385,-0.013271026313304901,0.5345594882965088,0.5199240446090698,-0.024092355743050575,0.5363705158233643,0.4919763207435608,-0.029508884996175766,0.5392289161682129,0.4668472111225128,-0.032712072134017944,11
0.37917834520339966,0.5177622437477112,2.811809736158466e-07,0.4190950095653534,0.49380984902381897,-0.02232261188328266,0.44426271319389343,0.4525260329246521,-0.026158228516578674,0.4553043246269226,0.41193291544914246,-0.02783282846212387,0.447940856218338,0.3818207383155823,-0.028584714978933334,0.4188191592693329,0.3967093527317047,-0.0035643151495605707,0.42455053329467773,0.34667664766311646,-0.012115731835365295,0.4255785048007965,0.3174370229244232,-0.022060612216591835,0.4261727035045624,0.29156360030174255,-0.029403334483504295,0.3948248326778412,0.3923039436340332,0.0003162211796734482,0.40078067779541016,0.33835309743881226,-0.006243801210075617,0.4035262167453766,0.3039780855178833,-0.01628188230097294,0.4069644510746002,0.27614825963974,-0.02382921241223812,0.3715900778770447,0.39695489406585693,0.00046231335727497935,0.377351313829422,0.3459709584712982,-0.0075650992803275585,0.38120508193969727,0.31403541564941406,-0.016556579619646072,0.38567081093788147,0.2879752516746521,-0.02276650257408619,0.3461257815361023,0.40844109654426575,-0.0019008900271728635,0.3492434024810791,0.37082016468048096,-0.01003359630703926,0.35243311524391174,0.346321702003479,-0.01469752099364996,0.3570545017719269,0.324290931224823,-0.017700545489788055,11
0.2432049810886383,0.906236469745636,1.3317545608515502e-06,0.3935912251472473,0.8351705074310303,-0.06953833997249603,0.5059936046600342,0.6802312135696411,-0.08827351778745651,0.6074320077896118,0.5518051385879517,-0.10078973323106766,0.703914999961853,0.483236163854599,-0.11123638600111008,0.42400822043418884,0.47196099162101746,-0.018084248527884483,0.46467822790145874,0.2996049225330353,-0.046719737350940704,0.4832494854927063,0.19047129154205322,-0.08080793172121048,0.49614381790161133,0.09570908546447754,-0.10744647681713104,0.32322245836257935,0.4530087113380432,-0.011892792768776417,0.3626266121864319,0.274916410446167,-0.03288866579532623,0.39020365476608276,0.16313233971595764,-0.06280746310949326,0.4148900806903839,0.07222571969032288,-0.0848713219165802,0.2238864302635193,0.46958160400390625,-0.017222829163074493,0.24658840894699097,0.3006431460380554,-0.04253150150179863,0.2793770432472229,0.19922706484794617,-0.06636778265237808,0.3157012462615967,0.11762809753417969,-0.08266473561525345,0.12240752577781677,0.5113057494163513,-0.03107888624072075,0.1357741504907608,0.3714003264904022,-0.05771391838788986,0.16013914346694946,0.29093214869499207,-0.06781154870986938,0.19652219116687775,0.22030967473983765,-0.07279958575963974,11
0.6700377464294434,0.5573851466178894,3.520224538533512e-07,0.6063268780708313,0.542343020439148,-0.017871947959065437,0.5636430382728577,0.4882316291332245,-0.024276139214634895,0.5379382967948914,0.44190701842308044,-0.03029223531484604,0.5051482915878296,0.4186328947544098,-0.03647840395569801,0.5956293344497681,0.410586953163147,-0.004446701612323523,0.5860529541969299,0.34653955698013306,-0.01965036429464817,0.5838789939880371,0.3060036897659302,-0.035362694412469864,0.5835754871368408,0.27129268646240234,-0.04707273468375206,0.6320086121559143,0.3987988829612732,-0.009307908825576305,0.623077392578125,0.3277256488800049,-0.02134995348751545,0.6189534664154053,0.28139132261276245,-0.03576856106519699,0.6151573657989502,0.2434159368276596,-0.04631269350647926,0.6668652892112732,0.4010811150074005,-0.017791111022233963,0.6606395840644836,0.33186888694763184,-0.031001444905996323,0.6546393632888794,0.28904813528060913,-0.041219811886548996,0.6484692096710205,0.25353023409843445,-0.04848453029990196,0.7034602761268616,0.4146255850791931,-0.028469685465097427,0.7020507454872131,0.3609602451324463,-0.04066416621208191,0.6965292692184448,0.3271048963069916,-0.045095186680555344,0.6888352632522583,0.29758375883102417,-0.04783787950873375,11
0.4892709255218506,0.5583758354187012,3.257738967477053e-07,0.5338017344474792,0.529310941696167,-0.03093039244413376,0.5572524070739746,0.4774216413497925,-0.04275678098201752,0.5609212517738342,0.4259265661239624,-0.05186443403363228,0.5739595890045166,0.3850763440132141,-0.05957246944308281,0.529808759689331,0.4038809537887573,-0.017969071865081787,0.5332003235816956,0.33836328983306885,-0.03637096658349037,0.5345123410224915,0.29962480068206787,-0.05140369385480881,0.5355449318885803,0.26580649614334106,-0.06132454797625542,0.4992622435092926,0.39881443977355957,-0.01469817291945219,0.5020408034324646,0.32657289505004883,-0.03048214688897133,0.5045393109321594,0.28125426173210144,-0.04353630170226097,0.5086625218391418,0.24343451857566833,-0.052073147147893906,0.4729323387145996,0.4047046899795532,-0.01581762172281742,0.4759760797023773,0.3388797640800476,-0.031298618763685226,0.48038792610168457,0.29879239201545715,-0.03957251459360123,0.48675721883773804,0.2647075057029724,-0.04398515447974205,0.4463176131248474,0.4210197925567627,-0.020290814340114594,0.4452994763851166,0.36967363953590393,-0.03284843638539314,0.4500325918197632,0.33692431449890137,-0.03631480410695076,0.4571472108364105,0.30752134323120117,-0.03737359121441841,11
